file_name	image_name	position	word	position_index	cat	previous_letter	next_letter	frequency	vowel_before	vowel_after	syllable_position	morpheme_position	occurrence	bigram_before	bigram_after	trigram	end_position_previous	start_position_next	bigram_before_freq	bigram_after_freq	bigram_before_logfreq	bigram_after_logfreq	bigram_before_prob	bigram_after_prob	bigram_before_cond_prob	bigram_after_cond_prob	bigram_before_surprisal	bigram_after_surprisal	trigram_freq	trigram_logfreq	trigram_prob	trigram_cond_prob	trigram_surprisal
s_435-ist-1-mid-stem-3_aux.csv	s_435.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	21	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_436-Andersdenkende-5-mid-stem-1.csv	s_436.png	mid	Andersdenkende	5	stem	r	d	0.0	False	False	fin	fin	1	rs	sd	rsd	top	middle	275644	11126	12.526869084909004	9.3171298661577	0.0026612858572387225	0.00010741923077461518	0.04275720066942497	0.0022414794167076642	5.928945868014112	9.138771334426627	1168	7.063903961472068	1.3207641814905485e-05	0.004237349624878466	11.234714970512966
s_437-Menschen-3-mid-stem-1.csv	s_437.png	mid	Menschen	3	stem	n	c	0.0206185567010309	False	False	ini	mid	6	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_437-Menschen-3-mid-stem-2_aux.csv	s_437.png	mid	Menschen	3	stem	n	c	0.0206185567010309	False	False	ini	mid	6	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_438-Umstände-2-mid-stem-1.csv	s_438.png	mid	Umstände	2	stem	m	t	0.0	False	False	ini	ini	1	ms	st	mst	line_right	top	36375	897911	10.501664495504846	13.707827346936803	0.0003511931079836983	0.008669145148666681	0.01738064691842922	0.180896011552705	7.954174320588073	4.747985091820567	12295	9.417029285218431	0.0001390307843444032	0.3380068728522337	8.880815179250845
s_438-Umstände-2-mid-stem-2_aux.csv	s_438.png	mid	Umstände	2	stem	m	t	0.0	False	False	ini	ini	1	ms	st	mst	line_right	top	36375	897911	10.501664495504846	13.707827346936803	0.0003511931079836983	0.008669145148666681	0.01738064691842922	0.180896011552705	7.954174320588073	4.747985091820567	12295	9.417029285218431	0.0001390307843444032	0.3380068728522337	8.880815179250845
s_439-Wirtschaftsaufschwung-4-mid-der-1.csv	s_439.png	mid	Wirtschaftsaufschwung	4	der	t	c	0.0	False	False	ini	ini	1	ts	sc	tsc	top	middle	227116	553042	12.33322058218325	13.223191035166852	0.002192758045713419	0.005339506222007435	0.04172617724384119	0.11141760377268022	6.122595145905257	5.232622098074313	71481	11.17720094873644	0.000808300894324708	0.3147334401803484	7.12057617479838
s_440-Wirtschaftsaufschwung-10-mid-infix-1.csv	s_440.png	mid	Wirtschaftsaufschwung	10	infix	t	a	0.0	False	True	fin	na	1	ts	sa	tsa	top	middle	227116	148190	12.33322058218325	11.906257261255119	0.002192758045713419	0.00143074382603723	0.04172617724384119	0.029854829656831637	6.122595145905257	6.549560811877642	9378	9.146228426508939	0.00010604560354467777	0.04129167473889995	9.151641334251607
s_441-Wirtschaftsaufschwung-14-mid-stem-1.csv	s_441.png	mid	Wirtschaftsaufschwung	14	stem	f	c	0.0	False	False	ini	ini	1	fs	sc	fsc	line_right	middle	21025	553042	9.953515046135776	13.223191035166852	0.00020299203011291426	0.005339506222007435	0.015833711760927145	0.11141760377268022	8.502343840220718	5.232622098074313	1660	7.415175109613295	1.8771134771184163e-05	0.07895362663495838	10.88319025255055
s_442-Gesellschaft-2-mid-stem-1.csv	s_442.png	mid	Gesellschaft	2	stem	e	e	0.0103092783505154	True	True	ini	mid	4	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_443-Gesellschaft-6-mid-der-1.csv	s_443.png	mid	Gesellschaft	6	der	l	c	0.0103092783505154	False	False	ini	ini	1	ls	sc	lsc	line_right	middle	158564	553042	11.973919882870874	13.223191035166852	0.0015309026522151788	0.005339506222007435	0.0508410721116372	0.11141760377268022	6.481897748772857	5.232622098074313	10361	9.245900547374733	0.00011716128154472236	0.06534270073913373	9.051959097649387
s_444-diese-3-mid-stem-1.csv	s_444.png	mid	diese	3	stem	e	e	0.0144329896907216	True	True	ini	fin	7	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_445-Menschen-3-mid-stem-1.csv	s_445.png	mid	Menschen	3	stem	n	c	0.0206185567010309	False	False	ini	mid	7	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_446-anstatt-2-mid-stem-1.csv	s_446.png	mid	anstatt	2	stem	n	t	0.0	False	False	ini	ini	1	ns	st	nst	line_right	top	329428	897911	12.705116131709016	13.707827346936803	0.0031805592625939174	0.008669145148666681	0.0385837703797871	0.180896011552705	5.75069822891292	4.747985091820567	76712	11.247826464518706	0.0008674525846789637	0.23286423740544215	7.049949705067621
s_447-sie-0-ini-stem-1.csv	s_447.png	ini	sie	0	stem	-	i	0.0247422680412371	False	True	ini	ini	12	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_448-eingeschimpft-5-mid-stem-1.csv	s_448.png	mid	eingeschimpft	5	stem	e	c	0.0	True	False	ini	ini	1	es	sc	esc	line_right	middle	789215	553042	13.57879532661997	13.223191035166852	0.00761970773106129	0.005339506222007435	0.05653990658627244	0.11141760377268022	4.877017265522941	5.232622098074313	59697	10.997053797982007	0.000675048453274326	0.07564098502942798	7.300726087039362
s_449-diesen-3-mid-stem-1.csv	s_449.png	mid	diesen	3	stem	e	e	0.0	True	True	ini	fin	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_450-Menschen-3-mid-stem-1.csv	s_450.png	mid	Menschen	3	stem	n	c	0.0206185567010309	False	False	ini	mid	8	ns	sc	nsc	line_right	middle	329428	553042	12.705116131709016	13.223191035166852	0.0031805592625939174	0.005339506222007435	0.0385837703797871	0.11141760377268022	5.75069822891292	5.232622098074313	55383	10.922046022357861	0.0006262661186942726	0.16811867843656278	7.375735167462459
s_451-egoistischen-4-mid-der-1.csv	s_451.png	mid	egoistischen	4	der	i	t	0.0041237113402061	True	False	fin	mid	2	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_452-egoistischen-7-mid-der-1.csv	s_452.png	mid	egoistischen	7	der	i	c	0.0041237113402061	True	False	mid	mid	1	is	sc	isc	top	middle	589101	553042	13.286354622513352	13.223191035166852	0.005687648415293598	0.005339506222007435	0.08546248093200515	0.11141760377268022	5.16945840004886	5.232622098074313	143030	11.870816668964741	0.0016173707267002836	0.24279368054034878	6.426953456452193
s_452-egoistischen-7-mid-der-2_aux.csv	s_452.png	mid	egoistischen	7	der	i	c	0.0041237113402061	True	False	mid	mid	1	is	sc	isc	top	middle	589101	553042	13.286354622513352	13.223191035166852	0.005687648415293598	0.005339506222007435	0.08546248093200515	0.11141760377268022	5.16945840004886	5.232622098074313	143030	11.870816668964741	0.0016173707267002836	0.24279368054034878	6.426953456452193
s_453-dieser-3-mid-stem-1.csv	s_453.png	mid	dieser	3	stem	e	e	0.0123711340206185	True	True	ini	fin	5	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_453-dieser-3-mid-stem-2_aux.csv	s_453.png	mid	dieser	3	stem	e	e	0.0123711340206185	True	True	ini	fin	5	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_454-Gesellschaft-2-mid-stem-1.csv	s_454.png	mid	Gesellschaft	2	stem	e	e	0.0103092783505154	True	True	ini	mid	5	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_455-Gesellschaft-6-mid-der-1.csv	s_455.png	mid	Gesellschaft	6	der	l	c	0.0103092783505154	False	False	ini	ini	1	ls	sc	lsc	line_right	middle	158564	553042	11.973919882870874	13.223191035166852	0.0015309026522151788	0.005339506222007435	0.0508410721116372	0.11141760377268022	6.481897748772857	5.232622098074313	10361	9.245900547374733	0.00011716128154472236	0.06534270073913373	9.051959097649387
s_455-Gesellschaft-6-mid-der-2_aux.csv	s_455.png	mid	Gesellschaft	6	der	l	c	0.0103092783505154	False	False	ini	ini	1	ls	sc	lsc	line_right	middle	158564	553042	11.973919882870874	13.223191035166852	0.0015309026522151788	0.005339506222007435	0.0508410721116372	0.11141760377268022	6.481897748772857	5.232622098074313	10361	9.245900547374733	0.00011716128154472236	0.06534270073913373	9.051959097649387
s_456-besser-2-mid-stem-1.csv	s_456.png	mid	besser	2	stem	e	s	0.0	True	False	fin	mid	1	es	ss	ess	line_right	middle	789215	370866	13.57879532661997	12.82359878675043	0.00761970773106129	0.003580634589291608	0.05653990658627244	0.07471584624813092	4.877017265522941	5.63221523469949	55206	10.918845035819478	0.0006242646181795138	0.06995052045386872	7.378936211890722
s_457-besser-3-mid-stem-1.csv	s_457.png	mid	besser	3	stem	s	e	0.0	False	True	ini	fin	1	ss	se	sse	line_left	line	370866	594667	12.82359878675043	13.295758545603935	0.003580634589291608	0.005741386995060945	0.07471584624813092	0.11980350892461772	5.63221523469949	5.160054461069925	133233	11.7998622597716	0.001506587107812759	0.35924835385287407	6.49790837974937
s_458-das-2-fin-flex-1.csv	s_458.png	fin	das	2	flex	a	-	0.0288659793814433	True	False	fin	fin	12	as	s#	as#	line_right	middle	442135	1220084	12.999372806039958	14.014431086413596	0.004268722056312645	0.011779658885530791	0.09103041525813346	0.24580201084436043	5.456440780771983	4.441381058263632	237316	12.377152079133063	0.0026835485658785185	0.5367500876429145	5.920615268550091
s_459-sich-0-ini-stem-1.csv	s_459.png	ini	sich	0	stem	-	i	0.0412371134020618	False	True	ini	ini	19	#s	si	#si	line_right	middle	805056	404512	13.598668361347388	12.910439153406776	0.00777264931246527	0.0039054797662323505	0.053167636198579	0.08149427663232525	4.857144205863322	5.545374643766582	241104	12.392987802237098	0.0027263829384768594	0.2994872406391605	5.904779479243203
s_460-Humanisten-6-mid-der-1.csv	s_460.png	mid	Humanisten	6	der	i	t	0.0	True	False	fin	mid	1	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_461-Klassik-3-mid-stem-1.csv	s_461.png	mid	Klassik	3	stem	a	s	0.0103092783505154	True	False	fin	mid	4	as	ss	ass	line_right	middle	442135	370866	12.999372806039958	12.82359878675043	0.004268722056312645	0.003580634589291608	0.09103041525813346	0.07471584624813092	5.456440780771983	5.63221523469949	130273	11.777395203678102	0.0014731156867749846	0.2946453006434686	6.520375606381273
s_461-Klassik-3-mid-stem-2_aux.csv	s_461.png	mid	Klassik	3	stem	a	s	0.0103092783505154	True	False	fin	mid	4	as	ss	ass	line_right	middle	442135	370866	12.999372806039958	12.82359878675043	0.004268722056312645	0.003580634589291608	0.09103041525813346	0.07471584624813092	5.456440780771983	5.63221523469949	130273	11.777395203678102	0.0014731156867749846	0.2946453006434686	6.520375606381273
s_462-Klassik-4-mid-stem-1.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_462-Klassik-4-mid-stem-2_aux.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_462-Klassik-4-mid-stem-3_aux.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_462-Klassik-4-mid-stem-4_aux.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_462-Klassik-4-mid-stem-5_aux.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_462-Klassik-4-mid-stem-6_aux.csv	s_462.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_463-eingesetzt-5-mid-stem-1.csv	s_463.png	mid	eingesetzt	5	stem	e	e	0.0	True	True	ini	ini	1	es	se	ese	line_right	line	789215	594667	13.57879532661997	13.295758545603935	0.00761970773106129	0.005741386995060945	0.05653990658627244	0.11980350892461772	4.877017265522941	5.160054461069925	107367	11.584017465077642	0.0012140966427576687	0.13604277668315984	6.713754982628885
s_464-ist-1-mid-stem-1.csv	s_464.png	mid	ist	1	stem	i	t	0.045360824742268	True	False	mid	mid	22	is	st	ist	top	top	589101	897911	13.286354622513352	13.707827346936803	0.005687648415293598	0.008669145148666681	0.08546248093200515	0.180896011552705	5.16945840004886	4.747985091820567	218974	12.296712847031289	0.0024761388345694467	0.37170875622346594	6.001054853611638
s_465-es-1-fin-stem-1.csv	s_465.png	fin	es	1	stem	e	-	0.0144329896907216	True	False	fin	fin	7	es	s#	es#	line_right	middle	789215	1220084	13.57879532661997	14.014431086413596	0.00761970773106129	0.011779658885530791	0.05653990658627244	0.24580201084436043	4.877017265522941	4.441381058263632	316197	12.664123878626816	0.003575528012797662	0.4006474788238946	5.633642417854672
s_466-Theaterstücke-7-mid-stem-1.csv	s_466.png	mid	Theaterstücke	7	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_466-Theaterstücke-7-mid-stem-2_aux.csv	s_466.png	mid	Theaterstücke	7	stem	r	t	0.0	False	False	ini	ini	1	rs	st	rst	top	top	275644	897911	12.526869084909004	13.707827346936803	0.0026612858572387225	0.008669145148666681	0.04275720066942497	0.180896011552705	5.928945868014112	4.747985091820567	94939	11.461000392105309	0.0010735619060490682	0.34442614386672665	6.836773274819492
s_467-Klassik-3-mid-stem-1.csv	s_467.png	mid	Klassik	3	stem	a	s	0.0103092783505154	True	False	fin	mid	5	as	ss	ass	line_right	middle	442135	370866	12.999372806039958	12.82359878675043	0.004268722056312645	0.003580634589291608	0.09103041525813346	0.07471584624813092	5.456440780771983	5.63221523469949	130273	11.777395203678102	0.0014731156867749846	0.2946453006434686	6.520375606381273
s_467-Klassik-3-mid-stem-2_aux.csv	s_467.png	mid	Klassik	3	stem	a	s	0.0103092783505154	True	False	fin	mid	5	as	ss	ass	line_right	middle	442135	370866	12.999372806039958	12.82359878675043	0.004268722056312645	0.003580634589291608	0.09103041525813346	0.07471584624813092	5.456440780771983	5.63221523469949	130273	11.777395203678102	0.0014731156867749846	0.2946453006434686	6.520375606381273
s_468-Klassik-4-mid-stem-1.csv	s_468.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
s_468-Klassik-4-mid-stem-2_aux.csv	s_468.png	mid	Klassik	4	stem	s	i	0.0103092783505154	False	True	ini	mid	1	ss	si	ssi	line_left	middle	370866	404512	12.82359878675043	12.910439153406776	0.003580634589291608	0.0039054797662323505	0.07471584624813092	0.08149427663232525	5.63221523469949	5.545374643766582	38348	10.55448373083613	0.0004336358290393797	0.10340122847605335	7.743305479704251
